http://www.wikidata.org/entity/Q35373756	google.com	ar
http://www.wikidata.org/entity/Q35373756	google.com	ca
http://www.wikidata.org/entity/Q36398063	asus.com	ar
http://www.wikidata.org/entity/Q37617229	google.com	ar
http://www.wikidata.org/entity/Q37617229	google.com	ca
http://www.wikidata.org/entity/Q37652264	ub.edu	ca
http://www.wikidata.org/entity/Q38567535	kbs.co.kr	ar
http://www.wikidata.org/entity/Q38589231	wordpress.com	ar
http://www.wikidata.org/entity/Q38589231	wordpress.com	ca
http://www.wikidata.org/entity/Q38600862	google.com	ar
http://www.wikidata.org/entity/Q38600862	google.com	ca
http://www.wikidata.org/entity/Q38706274	e-monsite.com	ar
http://www.wikidata.org/entity/Q38799427	birzeit.edu	ar
http://www.wikidata.org/entity/Q39054514	google.com	ar
http://www.wikidata.org/entity/Q39054514	google.com	ca
http://www.wikidata.org/entity/Q39071987	iec.cat	ca
http://www.wikidata.org/entity/Q39189849	uv.es	ca
http://www.wikidata.org/entity/Q39506136	google.com	ar
http://www.wikidata.org/entity/Q39506136	google.com	ca
http://www.wikidata.org/entity/Q40021021	google.com	ar
http://www.wikidata.org/entity/Q40021021	google.com	ca
http://www.wikidata.org/entity/Q40567044	openedition.org	ar
http://www.wikidata.org/entity/Q40567044	openedition.org	ca
http://www.wikidata.org/entity/Q40696428	wikidata.org	ar
http://www.wikidata.org/entity/Q40696428	wikidata.org	ca
http://www.wikidata.org/entity/Q41103507	wikidata.org	ar
http://www.wikidata.org/entity/Q41103507	wikidata.org	ca
http://www.wikidata.org/entity/Q41536859	upv.es	ca
http://www.wikidata.org/entity/P4290	wikidata.org	ar
http://www.wikidata.org/entity/P4290	wikidata.org	ca
http://www.wikidata.org/entity/Q41705831	google.com	ar
http://www.wikidata.org/entity/Q41705831	google.com	ca
http://www.wikidata.org/entity/Q41770572	jimdo.com	ar
http://www.wikidata.org/entity/Q41810398	weebly.com	ar
http://www.wikidata.org/entity/Q41810398	weebly.com	ca
http://www.wikidata.org/entity/Q42041200	uab.cat	ca
http://www.wikidata.org/entity/Q42156541	wikimedia.org	ar
http://www.wikidata.org/entity/Q42156541	wikimedia.org	ca
http://www.wikidata.org/entity/Q42304062	flickr.com	ar
http://www.wikidata.org/entity/Q42309134	wordpress.com	ar
http://www.wikidata.org/entity/Q42309134	wordpress.com	ca
http://www.wikidata.org/entity/Q42384137	wordpress.com	ar
http://www.wikidata.org/entity/Q42384137	wordpress.com	ca
http://www.wikidata.org/entity/Q42392730	google.com	ar
http://www.wikidata.org/entity/Q42392730	google.com	ca
http://www.wikidata.org/entity/Q42529705	un.org	ar
http://www.wikidata.org/entity/Q42530222	google.com	ar
http://www.wikidata.org/entity/Q42530222	google.com	ca
http://www.wikidata.org/entity/Q42666485	wordpress.com	ar
http://www.wikidata.org/entity/Q42666485	wordpress.com	ca
http://www.wikidata.org/entity/Q42761455	facebook.com	ar
http://www.wikidata.org/entity/Q42761455	facebook.com	ca
http://www.wikidata.org/entity/Q42853665	wikidata.org	ar
http://www.wikidata.org/entity/Q42853665	wikidata.org	ca
http://www.wikidata.org/entity/Q43023782	wordpress.com	ar
http://www.wikidata.org/entity/Q43023782	wordpress.com	ca
http://www.wikidata.org/entity/Q43031563	tripod.com	ar
http://www.wikidata.org/entity/Q43223957	birzeit.edu	ar
http://www.wikidata.org/entity/Q43269213	wordpress.com	ar
http://www.wikidata.org/entity/Q43269213	wordpress.com	ca
http://www.wikidata.org/entity/Q43286717	weebly.com	ar
http://www.wikidata.org/entity/Q43286717	weebly.com	ca
http://www.wikidata.org/entity/Q43293565	wikimedia.org	ar
http://www.wikidata.org/entity/Q43293565	wikimedia.org	ca
http://www.wikidata.org/entity/Q43895677	wordpress.com	ar
http://www.wikidata.org/entity/Q43895677	wordpress.com	ca
http://www.wikidata.org/entity/Q43995244	wikidata.org	ar
http://www.wikidata.org/entity/Q43995244	wikidata.org	ca
http://www.wikidata.org/entity/Q44088071	wikidata.org	ar
http://www.wikidata.org/entity/Q44088071	wikidata.org	ca
http://www.wikidata.org/entity/Q44097114	wikidata.org	ar
http://www.wikidata.org/entity/Q44097114	wikidata.org	ca
http://www.wikidata.org/entity/Q44104448	wikidata.org	ar
http://www.wikidata.org/entity/Q44104448	wikidata.org	ca
http://www.wikidata.org/entity/Q45051303	free.fr	ar
http://www.wikidata.org/entity/Q45100838	free.fr	ar
http://www.wikidata.org/entity/Q45107825	facebook.com	ar
http://www.wikidata.org/entity/Q45107825	facebook.com	ca
http://www.wikidata.org/entity/Q45246111	bne.es	ca
http://www.wikidata.org/entity/Q45367159	free.fr	ar
http://www.wikidata.org/entity/Q45370770	free.fr	ar
http://www.wikidata.org/entity/Q45838759	google.com	ar
http://www.wikidata.org/entity/Q45838759	google.com	ca
http://www.wikidata.org/entity/Q46632806	wordpress.com	ar
http://www.wikidata.org/entity/Q46632806	wordpress.com	ca
http://www.wikidata.org/entity/Q47010939	wordpress.com	ar
http://www.wikidata.org/entity/Q47010939	wordpress.com	ca
http://www.wikidata.org/entity/Q47014625	wordpress.com	ar
http://www.wikidata.org/entity/Q47014625	wordpress.com	ca
http://www.wikidata.org/entity/Q47093066	google.com	ar
http://www.wikidata.org/entity/Q47093066	google.com	ca
http://www.wikidata.org/entity/Q47157505	canalblog.com	ar
http://www.wikidata.org/entity/Q47199658	weebly.com	ar
http://www.wikidata.org/entity/Q47199658	weebly.com	ca
http://www.wikidata.org/entity/Q47420258	kbs.co.kr	ar
http://www.wikidata.org/entity/Q47440242	weebly.com	ar
http://www.wikidata.org/entity/Q47440242	weebly.com	ca
http://www.wikidata.org/entity/Q47484846	wordpress.com	ar
http://www.wikidata.org/entity/Q47484846	wordpress.com	ca
http://www.wikidata.org/entity/Q47488467	weebly.com	ar
http://www.wikidata.org/entity/Q47488467	weebly.com	ca
http://www.wikidata.org/entity/Q47491706	wordpress.com	ar
http://www.wikidata.org/entity/Q47491706	wordpress.com	ca
http://www.wikidata.org/entity/Q47503805	weebly.com	ar
http://www.wikidata.org/entity/Q47503805	weebly.com	ca
http://www.wikidata.org/entity/Q48183149	researchgate.net	ar
http://www.wikidata.org/entity/Q48183149	researchgate.net	ca
http://www.wikidata.org/entity/Q48551902	jimdo.com	ar
http://www.wikidata.org/entity/Q48571631	wordpress.com	ar
http://www.wikidata.org/entity/Q48571631	wordpress.com	ca
http://www.wikidata.org/entity/Q48605654	weebly.com	ar
http://www.wikidata.org/entity/Q48605654	weebly.com	ca
http://www.wikidata.org/entity/Q48719750	google.com	ar
http://www.wikidata.org/entity/Q48719750	google.com	ca
http://www.wikidata.org/entity/Q48732793	academia.edu	ca
http://www.wikidata.org/entity/Q48762978	facebook.com	ar
http://www.wikidata.org/entity/Q48762978	facebook.com	ca
http://www.wikidata.org/entity/Q48763243	jimdo.com	ar
http://www.wikidata.org/entity/Q48862073	wordpress.com	ar
http://www.wikidata.org/entity/Q48862073	wordpress.com	ca
http://www.wikidata.org/entity/Q48862073	wordpress.com	ar
http://www.wikidata.org/entity/Q48862073	wordpress.com	ca
http://www.wikidata.org/entity/Q48862073	wordpress.com	ar
http://www.wikidata.org/entity/Q48862073	wordpress.com	ca
http://www.wikidata.org/entity/Q48863103	facebook.com	ar
http://www.wikidata.org/entity/Q48863103	facebook.com	ca
http://www.wikidata.org/entity/Q48929823	free.fr	ar
http://www.wikidata.org/entity/Q48973911	google.com	ar
http://www.wikidata.org/entity/Q48973911	google.com	ca
http://www.wikidata.org/entity/Q48976257	jimdo.com	ar
http://www.wikidata.org/entity/Q49156606	academia.edu	ca
http://www.wikidata.org/entity/Q49989266	wordpress.com	ar
http://www.wikidata.org/entity/Q49989266	wordpress.com	ca
http://www.wikidata.org/entity/Q50039898	google.com	ar
http://www.wikidata.org/entity/Q50039898	google.com	ca
http://www.wikidata.org/entity/Q50132640	e-monsite.com	ar
http://www.wikidata.org/entity/Q50205073	weebly.com	ar
http://www.wikidata.org/entity/Q50205073	weebly.com	ca
http://www.wikidata.org/entity/Q50354914	wikidata.org	ar
http://www.wikidata.org/entity/Q50354914	wikidata.org	ca
http://www.wikidata.org/entity/Q50355061	ning.com	ca
http://www.wikidata.org/entity/Q50356741	unesco.org	ar
http://www.wikidata.org/entity/Q50434812	uab.cat	ca
http://www.wikidata.org/entity/Q50518123	upc.edu	ca
http://www.wikidata.org/entity/Q50682859	wordpress.com	ar
http://www.wikidata.org/entity/Q50682859	wordpress.com	ca
http://www.wikidata.org/entity/Q50807331	wordpress.com	ar
http://www.wikidata.org/entity/Q50807331	wordpress.com	ca
http://www.wikidata.org/entity/Q50808254	iec.cat	ca
http://www.wikidata.org/entity/Q50814839	upc.edu	ca
http://www.wikidata.org/entity/Q50822319	jimdo.com	ar
http://www.wikidata.org/entity/Q51009782	wikimedia.org	ar
http://www.wikidata.org/entity/Q51009782	wikimedia.org	ca
http://www.wikidata.org/entity/Q51012361	wikimedia.org	ar
http://www.wikidata.org/entity/Q51012361	wikimedia.org	ca
http://www.wikidata.org/entity/Q51127408	wordpress.com	ar
http://www.wikidata.org/entity/Q51127408	wordpress.com	ca
http://www.wikidata.org/entity/Q51280572	google.com	ar
http://www.wikidata.org/entity/Q51280572	google.com	ca
http://www.wikidata.org/entity/Q51780843	google.com	ar
http://www.wikidata.org/entity/Q51780843	google.com	ca
http://www.wikidata.org/entity/Q51783091	bnf.fr	ar
http://www.wikidata.org/entity/Q51784248	google.com	ar
http://www.wikidata.org/entity/Q51784248	google.com	ca
http://www.wikidata.org/entity/Q51785235	wordpress.com	ar
http://www.wikidata.org/entity/Q51785235	wordpress.com	ca
http://www.wikidata.org/entity/Q52465833	google.com	ar
http://www.wikidata.org/entity/Q52465833	google.com	ca
http://www.wikidata.org/entity/Q52485436	macba.cat	ca
http://www.wikidata.org/entity/Q52606216	wordpress.com	ar
http://www.wikidata.org/entity/Q52606216	wordpress.com	ca
http://www.wikidata.org/entity/Q52606352	jimdo.com	ar
http://www.wikidata.org/entity/Q52766541	google.com	ar
http://www.wikidata.org/entity/Q52766541	google.com	ca
http://www.wikidata.org/entity/Q52769771	google.com	ar
http://www.wikidata.org/entity/Q52769771	google.com	ca
http://www.wikidata.org/entity/Q52811466	uab.cat	ca
http://www.wikidata.org/entity/Q52844452	weebly.com	ar
http://www.wikidata.org/entity/Q52844452	weebly.com	ca
http://www.wikidata.org/entity/Q52955331	wikidata.org	ar
http://www.wikidata.org/entity/Q52955331	wikidata.org	ca
http://www.wikidata.org/entity/Q53421410	wordpress.com	ar
http://www.wikidata.org/entity/Q53421410	wordpress.com	ca
http://www.wikidata.org/entity/Q54635759	canalblog.com	ar
http://www.wikidata.org/entity/Q54804918	wordpress.com	ar
http://www.wikidata.org/entity/Q54804918	wordpress.com	ca
http://www.wikidata.org/entity/Q54805136	free.fr	ar
http://www.wikidata.org/entity/Q54889078	wordpress.com	ar
http://www.wikidata.org/entity/Q54889078	wordpress.com	ca
http://www.wikidata.org/entity/Q54931292	wikimedia.org	ar
http://www.wikidata.org/entity/Q54931292	wikimedia.org	ca
http://www.wikidata.org/entity/Q54932148	wikimedia.org	ar
http://www.wikidata.org/entity/Q54932148	wikimedia.org	ca
http://www.wikidata.org/entity/Q54958411	apple.com	ar
http://www.wikidata.org/entity/Q55025154	publico.es	ca
http://www.wikidata.org/entity/Q55077793	diplomatie.gouv.fr	ar
http://www.wikidata.org/entity/Q55108570	soundcloud.com	ar
http://www.wikidata.org/entity/Q55118243	google.com	ar
http://www.wikidata.org/entity/Q55118243	google.com	ca
http://www.wikidata.org/entity/Q55118496	google.com	ar
http://www.wikidata.org/entity/Q55118496	google.com	ca
http://www.wikidata.org/entity/Q55118512	google.com	ar
http://www.wikidata.org/entity/Q55118512	google.com	ca
http://www.wikidata.org/entity/Q55118531	google.com	ar
http://www.wikidata.org/entity/Q55118531	google.com	ca
http://www.wikidata.org/entity/Q55188843	youtube.com	ar
http://www.wikidata.org/entity/Q55188843	youtube.com	ca
http://www.wikidata.org/entity/Q55426374	free.fr	ar
http://www.wikidata.org/entity/Q55439927	wikimedia.org	ar
http://www.wikidata.org/entity/Q55439927	wikimedia.org	ca
http://www.wikidata.org/entity/Q55457619	wordpress.com	ar
http://www.wikidata.org/entity/Q55457619	wordpress.com	ca
http://www.wikidata.org/entity/Q55633396	wikimedia.org	ar
http://www.wikidata.org/entity/Q55633396	wikimedia.org	ca
http://www.wikidata.org/entity/Q55642241	cnn.com	ar
http://www.wikidata.org/entity/Q55719695	google.com	ar
http://www.wikidata.org/entity/Q55719695	google.com	ca
http://www.wikidata.org/entity/Q55726186	google.com	ar
http://www.wikidata.org/entity/Q55726186	google.com	ca
http://www.wikidata.org/entity/Q55920608	nature.com	ar
http://www.wikidata.org/entity/Q55936932	wikidata.org	ar
http://www.wikidata.org/entity/Q55936932	wikidata.org	ca
http://www.wikidata.org/entity/Q55950814	wikipedia.org	ar
http://www.wikidata.org/entity/Q55950814	wikipedia.org	ca
http://www.wikidata.org/entity/Q56035565	wikimedia.org	ar
http://www.wikidata.org/entity/Q56035565	wikimedia.org	ca
http://www.wikidata.org/entity/Q56099294	unesco.org	ar
http://www.wikidata.org/entity/Q56102811	unesco.org	ar
http://www.wikidata.org/entity/Q56124083	unesco.org	ar
http://www.wikidata.org/entity/Q56163864	nature.com	ar
http://www.wikidata.org/entity/Q56185661	unesco.org	ar
http://www.wikidata.org/entity/Q56194109	unesco.org	ar
http://www.wikidata.org/entity/Q56215497	jimdo.com	ar
http://www.wikidata.org/entity/Q56230339	cmu.edu	ca
http://www.wikidata.org/entity/Q56237807	jimdo.com	ar
http://www.wikidata.org/entity/Q56237881	wordpress.com	ar
http://www.wikidata.org/entity/Q56237881	wordpress.com	ca
http://www.wikidata.org/entity/Q56237884	jimdo.com	ar
http://www.wikidata.org/entity/Q56238387	wordpress.com	ar
http://www.wikidata.org/entity/Q56238387	wordpress.com	ca
http://www.wikidata.org/entity/Q56238516	wordpress.com	ar
http://www.wikidata.org/entity/Q56238516	wordpress.com	ca
http://www.wikidata.org/entity/Q56245969	jimdo.com	ar
http://www.wikidata.org/entity/Q56285218	google.com	ar
http://www.wikidata.org/entity/Q56285218	google.com	ca
http://www.wikidata.org/entity/Q56296911	apple.com	ar
http://www.wikidata.org/entity/Q56417989	google.com	ar
http://www.wikidata.org/entity/Q56417989	google.com	ca
http://www.wikidata.org/entity/Q56418904	wordpress.com	ar
http://www.wikidata.org/entity/Q56418904	wordpress.com	ca
http://www.wikidata.org/entity/Q56479545	wordpress.com	ar
http://www.wikidata.org/entity/Q56479545	wordpress.com	ca
http://www.wikidata.org/entity/Q56706974	wordpress.com	ar
http://www.wikidata.org/entity/Q56706974	wordpress.com	ca
http://www.wikidata.org/entity/Q56707161	google.com	ar
http://www.wikidata.org/entity/Q56707161	google.com	ca
http://www.wikidata.org/entity/Q56707516	tumblr.com	ar
http://www.wikidata.org/entity/Q57295604	wikipedia.org	ar
http://www.wikidata.org/entity/Q57295604	wikipedia.org	ca
http://www.wikidata.org/entity/Q57312991	enciclopedia.cat	ca
http://www.wikidata.org/entity/Q57417865	google.com	ar
http://www.wikidata.org/entity/Q57417865	google.com	ca
http://www.wikidata.org/entity/Q57452254	wordpress.com	ar
http://www.wikidata.org/entity/Q57452254	wordpress.com	ca
http://www.wikidata.org/entity/Q57711444	xtec.cat	ca
http://www.wikidata.org/entity/Q57776195	parlament.cat	ca
http://www.wikidata.org/entity/Q57927305	academia.edu	ca
http://www.wikidata.org/entity/Q57928110	wordpress.com	ar
http://www.wikidata.org/entity/Q57928110	wordpress.com	ca
http://www.wikidata.org/entity/Q58169909	free.fr	ar
http://www.wikidata.org/entity/Q58208348	academia.edu	ca
http://www.wikidata.org/entity/Q58270877	wordpress.com	ar
http://www.wikidata.org/entity/Q58270877	wordpress.com	ca
http://www.wikidata.org/entity/Q58363943	weebly.com	ar
http://www.wikidata.org/entity/Q58363943	weebly.com	ca
http://www.wikidata.org/entity/Q58491644	wordpress.com	ar
http://www.wikidata.org/entity/Q58491644	wordpress.com	ca
http://www.wikidata.org/entity/Q58823406	google.com	ar
http://www.wikidata.org/entity/Q58823406	google.com	ca
http://www.wikidata.org/entity/Q58832948	wikipedia.org	ar
http://www.wikidata.org/entity/Q58832948	wikipedia.org	ca
http://www.wikidata.org/entity/Q58971395	cmu.edu	ca
http://www.wikidata.org/entity/Q59192675	wordpress.com	ar
http://www.wikidata.org/entity/Q59192675	wordpress.com	ca
http://www.wikidata.org/entity/Q59315281	ccma.cat	ca
http://www.wikidata.org/entity/Q59315281	ib3.org	ca
http://www.wikidata.org/entity/Q59335640	wordpress.com	ar
http://www.wikidata.org/entity/Q59335640	wordpress.com	ca
http://www.wikidata.org/entity/Q59422192	free.fr	ar
http://www.wikidata.org/entity/Q59423775	facebook.com	ar
http://www.wikidata.org/entity/Q59423775	facebook.com	ca
http://www.wikidata.org/entity/Q59484393	wordpress.com	ar
http://www.wikidata.org/entity/Q59484393	wordpress.com	ca
http://www.wikidata.org/entity/Q59643107	wordpress.com	ar
http://www.wikidata.org/entity/Q59643107	wordpress.com	ca
http://www.wikidata.org/entity/Q59674748	wordpress.com	ar
http://www.wikidata.org/entity/Q59674748	wordpress.com	ca
http://www.wikidata.org/entity/Q59759454	wikidata.org	ar
http://www.wikidata.org/entity/Q59759454	wikidata.org	ca
http://www.wikidata.org/entity/Q59772903	wordpress.com	ar
http://www.wikidata.org/entity/Q59772903	wordpress.com	ca
http://www.wikidata.org/entity/Q59773027	wordpress.com	ar
http://www.wikidata.org/entity/Q59773027	wordpress.com	ca
http://www.wikidata.org/entity/Q59848767	google.com	ar
http://www.wikidata.org/entity/Q59848767	google.com	ca
http://www.wikidata.org/entity/Q59851007	google.com	ar
http://www.wikidata.org/entity/Q59851007	google.com	ca
http://www.wikidata.org/entity/Q59898149	google.com	ar
http://www.wikidata.org/entity/Q59898149	google.com	ca
http://www.wikidata.org/entity/Q59899084	google.com	ar
http://www.wikidata.org/entity/Q59899084	google.com	ca
http://www.wikidata.org/entity/Q59906054	google.com	ar
http://www.wikidata.org/entity/Q59906054	google.com	ca
http://www.wikidata.org/entity/Q59906474	google.com	ar
http://www.wikidata.org/entity/Q59906474	google.com	ca
http://www.wikidata.org/entity/Q60023151	google.com	ar
http://www.wikidata.org/entity/Q60023151	google.com	ca
http://www.wikidata.org/entity/Q60049766	nature.com	ar
http://www.wikidata.org/entity/Q60078261	google.com	ar
http://www.wikidata.org/entity/Q60078261	google.com	ca
http://www.wikidata.org/entity/Q60093698	rt.com	ar
http://www.wikidata.org/entity/Q60105569	rt.com	ar
http://www.wikidata.org/entity/Q60132163	rt.com	ar
http://www.wikidata.org/entity/Q60154118	rt.com	ar
